Year,Round,EventName,Circuit,DriverNumber,Abbreviation,FullName,TeamName,GridPosition,Position,Points,Status,QualifyingPosition,Q1_seconds,Q2_seconds,Q3_seconds,FP1_best_sec,FP2_best_sec,FP3_best_sec,AirTemp_mean,TrackTemp_mean,Humidity_mean,WindSpeed_mean,Rainfall,PointsClean,DNF,AvgPoints_L5,WinRate_L5,PodiumRate_L5,DNFRate_L5,SeasonWins,SeasonPoints,Position_clean,GridPosition_clean,DriverExp,TeamTier,IsTopTeam,BestQTime,GapToPole_sec,GapToPole_pct,IsPolePosition,IsFrontRow,IsTop3Grid,IsTop10Grid,GridPositionInv,BestPracticeTime,PracticePaceRank,PracticeGapToBest,IsTopPracticePace,Win,Podium,PointsFinish,PositionsGained,AvgPositionsGained_L5,CircuitWinRate,CircuitWins,TeamAvgPoints_L5,IsWetRace,HighTireStress,ChampionshipGap,IsChampionshipLeader,Winner,Top3
2025,8,Canada Grand Prix,Canada,5,SAI,SAI,Toro Rosso,13,8,4,Finished,13,,82.78495229113166,,,,,24.00351614939737,34.40363529544248,74.0039543780729,23.989416108025836,1,4,0,9.4,0.0,0.2,0.0,0.0,65.0,8.0,13,9.0,3.0,0,82.78495229113166,0.6342331587645305,0.7720360399312007,0,0,0,0,8,,,,0,0,0,1,5.0,1.4,0.0,0,9.4,1,0,47.0,0,0,0
2025,9,Spain Grand Prix,Spain,5,SAI,SAI,Toro Rosso,3,7,6,Finished,3,,,86.65332259217611,86.97689962985497,86.77025682690005,87.0775862618302,29.6888915420013,40.51311812407376,67.4036589714766,12.951969155970385,0,6,0,8.6,0.0,0.2,0.0,0.0,69.0,7.0,3,9.0,3.0,0,86.65332259217611,0.15628564207472095,0.18068323214918838,0,0,1,1,18,86.77025682690005,3.0,0.13573817641128016,1,0,0,1,-4.0,3.4,0.0,0,8.6,0,0,68.0,0,0,0
2025,10,Austria Grand Prix,Austria,5,SAI,SAI,Toro Rosso,7,9,2,Finished,7,,,92.12673936761676,93.10530508085387,92.79017411140578,92.18484231763696,34.306082627412934,43.92903823741901,50.58827707922542,18.16677480175808,0,2,0,7.4,0.0,0.2,0.0,0.0,75.0,9.0,7,9.0,3.0,0,92.12673936761676,0.6962410051555565,0.7614975501888038,0,0,0,1,14,92.18484231763696,6.0,0.6083538730863864,0,0,0,1,-2.0,2.0,0.0,0,7.4,0,0,77.0,0,0,0
2025,11,Britain Grand Prix,Britain,5,SAI,SAI,Toro Rosso,5,9,2,Finished,5,,,84.19972849923451,84.89612571451569,84.51136177378055,84.36642920302721,31.057271229544455,38.01824835692838,60.53900355378841,1.441189554975622,0,2,0,4.2,0.0,0.0,0.0,0.0,77.0,9.0,5,9.0,3.0,0,84.19972849923451,0.4907363563697089,0.5862409089004166,0,0,0,1,16,84.36642920302721,5.0,0.53807179073209,0,0,0,1,-4.0,-0.6,0.0,0,4.2,0,0,100.0,0,0,0
2025,12,Hungary Grand Prix,Hungary,5,SAI,SAI,Toro Rosso,4,7,6,Finished,4,,,85.33876350852844,86.1857404185559,85.64547454282872,85.45023391517147,45.38650318789249,57.613572764874775,64.6266215768554,18.46493645330827,0,6,0,3.0,0.0,0.0,0.0,0.0,79.0,7.0,4,9.0,3.0,0,85.33876350852844,0.3959632213032478,0.46615277570828784,0,0,0,1,17,85.45023391517147,4.0,0.30765503498858493,0,0,0,1,-3.0,-2.4,0.0,0,3.0,0,1,102.0,0,0,0
2025,13,Belgium Grand Prix,Belgium,5,SAI,SAI,Toro Rosso,4,9,2,Finished,4,,,85.17376559977414,85.58884572087432,85.80964832513524,85.22377083541406,16.575555079147698,28.31685803450833,42.995248962141645,13.062754527139711,0,2,0,4.0,0.0,0.0,0.0,0.0,85.0,9.0,4,9.0,3.0,0,85.17376559977414,0.29953225916621307,0.35291306604698647,0,0,0,1,17,85.22377083541406,3.0,0.11542243279174613,1,0,0,1,-5.0,-1.6,0.0,0,4.0,0,0,114.0,0,0,0
2025,14,Netherlands Grand Prix,Netherlands,5,SAI,SAI,Toro Rosso,2,3,15,Finished,2,,,83.78878043730751,84.73142788834782,83.95275447773975,83.92845208871756,32.107665027515964,39.45739907747549,65.24355050216909,18.46807876816416,0,15,0,3.6,0.0,0.0,0.0,0.0,87.0,3.0,2,9.0,3.0,0,83.78878043730751,0.07099662379775395,0.08480471001944637,0,1,1,1,19,83.92845208871756,1.0,0.0,1,0,1,1,-1.0,-3.6,0.0,0,3.6,0,0,137.0,0,0,1
2025,15,Italy Grand Prix,Italy,5,SAI,SAI,Toro Rosso,10,8,4,Finished,10,,,88.23166092608705,89.10439777946708,88.55881918620979,88.40294126411857,34.39531651086681,41.00894452142065,34.177716875534486,17.366023972343196,0,4,0,5.4,0.0,0.2,0.0,0.0,102.0,8.0,10,9.0,3.0,0,88.23166092608705,1.1826461083532536,1.358597924203414,0,0,0,1,11,88.40294126411857,10.0,0.867290302088989,0,0,0,1,2.0,-3.0,0.0,0,5.4,0,0,132.0,0,0,0
2025,16,Azerbaijan Grand Prix,Azerbaijan,5,SAI,SAI,Toro Rosso,9,9,2,Finished,9,,,86.93521786656501,87.9783577229696,87.23521316392764,87.40242356840402,27.656847414462888,39.404710436136995,63.876580694184234,14.281511748427434,0,2,0,5.8,0.0,0.2,0.0,0.0,106.0,9.0,9,9.0,3.0,0,86.93521786656501,0.9510858620414808,1.1061178846248576,0,0,0,1,12,87.23521316392764,9.0,1.0478959591526973,0,0,0,1,0.0,-2.2,0.0,0,5.8,0,0,153.0,0,0,0
2025,17,Singapore Grand Prix,Singapore,5,SAI,SAI,Toro Rosso,10,4,12,Finished,10,,,87.17088643529081,87.98206330287529,87.47833676475011,87.6431285131839,42.070185171556915,50.99112094060264,67.53848246055279,24.589180162841576,0,12,0,5.8,0.0,0.2,0.0,0.0,108.0,4.0,10,9.0,3.0,0,87.17088643529081,1.107830180365255,1.2872308149082863,0,0,0,1,11,87.47833676475011,10.0,1.0730619014926361,0,0,0,1,6.0,-1.4,0.0,0,5.8,0,1,161.0,0,0,0
2025,18,United States Grand Prix,United States,5,SAI,SAI,Toro Rosso,9,5,10,Finished,9,,,88.51975800654031,89.32032962990732,89.16541969753716,88.57704818534307,36.05188383224677,45.89208955734082,55.70477212756299,1.003471477134163,0,10,0,7.0,0.0,0.2,0.0,0.0,120.0,5.0,9,9.0,3.0,0,88.51975800654031,1.0280451410630462,1.1750200189173519,0,0,0,1,12,88.57704818534307,8.0,0.8819039627198038,0,0,0,1,4.0,0.4,0.0,0,7.0,0,1,164.0,0,0,0
2025,19,Mexico Grand Prix,Mexico,5,SAI,SAI,Toro Rosso,5,5,10,Finished,5,,,83.41597745661379,84.50069921176625,83.91986458530617,83.62144384078934,24.208719778743873,31.753533094926475,30.64487348947627,13.506972329685526,0,10,0,8.6,0.0,0.2,0.0,0.0,130.0,5.0,5,9.0,3.0,0,83.41597745661379,0.5696288668852958,0.6875726891793513,0,0,0,1,16,83.62144384078934,4.0,0.6890112104953943,0,0,0,1,0.0,2.2,0.0,0,8.6,0,0,179.0,0,0,0
2025,20,Brazil Grand Prix,Brazil,5,SAI,SAI,Toro Rosso,10,1,25,Finished,10,,,87.05037864568602,87.58557836178286,87.44374827672799,87.3700633248389,30.478524596284288,41.1387088451625,73.90167564222284,7.204613148988237,1,25,0,7.6,0.0,0.0,0.0,0.0,140.0,1.0,10,9.0,3.0,0,87.05037864568602,1.0207343454086981,1.1864914166632299,0,0,0,1,11,87.3700633248389,9.0,1.1477948447662953,0,1,1,1,9.0,2.4,1.0,1,7.6,1,0,184.0,0,1,1
2025,21,Las Vegas Grand Prix,Las Vegas,5,SAI,SAI,Toro Rosso,3,R,0,Retired,3,,,84.51190121864903,85.37109878038916,85.11500389793257,84.61167283814196,23.011934331704026,34.915162800711315,77.25120322902845,24.85825756714287,0,0,1,11.8,0.2,0.2,0.0,1.0,165.0,,3,9.0,3.0,0,84.51190121864903,0.23385525058360201,0.2774806272468803,0,0,1,1,18,84.61167283814196,3.0,0.15022839967929258,1,0,0,0,,3.8,0.0,0,11.8,0,0,174.0,0,0,0
2025,22,Abu Dhabi Grand Prix,Abu Dhabi,5,SAI,SAI,Toro Rosso,6,4,12,Finished,6,,,85.31881619837414,85.65415474485793,86.10291487459799,85.47787536118568,29.428244040573485,42.51092615273627,33.451846845568745,20.97749246999029,0,12,0,11.4,0.2,0.2,0.2,1.0,165.0,4.0,6,9.0,3.0,0,85.31881619837414,0.6002280280849703,0.7084962592606926,0,0,0,1,15,85.47787536118568,6.0,0.5170899204843664,0,0,0,1,2.0,4.75,0.0,0,11.4,0,0,199.0,0,0,0
2025,1,Bahrain Grand Prix,Bahrain,1,VER,VER,Unknown,3,1,25,Finished,3,,,84.2003418003016,84.86968643103367,84.82922759728173,84.35330097477284,23.433133734215687,29.993078937577714,32.90418060840997,7.2437863228442,0,25,0,,,,,0.0,64.0,1.0,3,10.0,3.0,0,84.2003418003016,0.20113580317902802,0.2394496481144334,0,0,1,1,18,84.35330097477284,3.0,0.19089213861217047,1,1,1,1,2.0,,1.0,1,,0,0,325.0,0,1,1
2025,2,Saudi Arabia Grand Prix,Saudi Arabia,1,VER,VER,Unknown,7,9,2,Finished,7,,,85.85523620371283,86.40906731902702,86.07944388435864,86.24301284195123,54.68462249336703,64.60979943155567,39.76214938990223,24.76262855001683,0,2,0,25.0,1.0,1.0,0.0,1.0,25.0,9.0,7,10.0,3.0,0,85.85523620371283,0.7774224655463797,0.9137781419007279,0,0,0,1,14,86.07944388435864,6.0,0.81891476685702,0,0,0,1,-2.0,2.0,0.0,0,25.0,0,1,0.0,1,0,0
2025,3,Australia Grand Prix,Australia,1,VER,VER,Unknown,7,3,15,Finished,7,,,83.00929535861873,83.54171530808779,83.4306903879855,83.5003100174972,40.60655638285664,51.440244033828236,78.10862742372709,8.218790257187706,1,15,0,13.5,0.5,0.5,0.0,1.0,27.0,3.0,7,10.0,3.0,0,83.00929535861873,0.6999043386576744,0.8503335159993334,0,0,0,1,14,83.4306903879855,8.0,0.995278589641984,0,0,1,1,4.0,0.0,0.0,0,13.5,1,1,10.0,0,0,1
2025,4,Japan Grand Prix,Japan,1,VER,VER,Unknown,6,3,15,Finished,6,,,85.25763669297959,86.3985670062717,86.00553465201433,85.51051441011145,23.054563804272796,33.130667591117344,42.12048662075401,24.621029974058363,0,15,0,14.0,0.3333333333333333,0.6666666666666666,0.0,1.0,42.0,3.0,6,10.0,3.0,0,85.25763669297959,0.6441524826164624,0.7612882138442528,0,0,0,1,15,85.51051441011145,7.0,0.6682976114200301,0,0,1,1,3.0,1.3333333333333333,0.0,0,14.0,0,0,8.0,0,0,1
2025,5,China Grand Prix,China,1,VER,VER,Unknown,11,1,25,Finished,11,,80.83883236965949,,,,,35.747851652081465,48.74640421155462,51.260675223461675,1.6339085199735592,0,25,0,14.25,0.25,0.75,0.0,1.0,57.0,1.0,11,10.0,3.0,0,80.83883236965949,0.5937832510258261,0.739962474380172,0,0,0,0,10,,,,0,1,1,1,10.0,1.75,1.0,1,14.25,0,1,1.0,0,1,1
2025,6,Miami Grand Prix,Miami,1,VER,VER,Unknown,5,4,12,Finished,5,,,85.57399964632053,86.50621811981023,86.06575372476136,85.62839652765916,20.3485704838776,34.157278075866884,73.5921763872616,12.942791084617786,0,12,0,16.4,0.4,0.8,0.0,2.0,82.0,4.0,5,10.0,3.0,0,85.57399964632053,0.47018756156663244,0.552487074372624,0,0,0,1,16,85.62839652765916,4.0,0.40278933685432605,0,0,0,1,1.0,3.4,0.0,0,16.4,0,0,0.0,1,0,0
2025,7,Monaco Grand Prix,Monaco,1,VER,VER,Unknown,4,2,18,Finished,4,,,83.98553625922408,84.68936051958435,84.2518171508361,84.20349956545728,20.261944672290813,25.99691214559094,38.48789525437704,1.829898094211091,0,18,0,13.8,0.2,0.6,0.0,2.0,94.0,2.0,4,10.0,3.0,0,83.98553625922408,0.3430041723848518,0.41008343940226305,0,0,0,1,17,84.20349956545728,4.0,0.34728093265066207,0,0,1,1,2.0,3.2,0.0,0,13.8,0,0,1.0,0,0,1
2025,8,Canada Grand Prix,Canada,1,VER,VER,Unknown,4,1,25,Finished,4,,,82.50705126653277,82.86226593093237,83.15358437678067,82.76396145722896,24.00351614939737,34.40363529544248,74.0039543780729,24.87165792924418,1,25,0,17.0,0.2,0.8,0.0,2.0,112.0,1.0,4,10.0,3.0,0,82.50705126653277,0.35633213416564047,0.4337541264751348,0,0,0,1,17,82.76396145722896,3.0,0.3949071691384489,1,1,1,1,3.0,4.0,1.0,1,17.0,1,0,0.0,1,1,1
2025,9,Spain Grand Prix,Spain,1,VER,VER,Unknown,4,3,15,Finished,4,,,86.86766860421312,87.63321075501057,87.27580790278196,86.98402224123095,29.6888915420013,40.51311812407376,67.4036589714766,10.850484154346882,0,15,0,19.0,0.4,0.8,0.0,3.0,137.0,3.0,4,10.0,3.0,0,86.86766860421312,0.37063165411173316,0.42849057861432177,0,0,0,1,17,86.98402224123095,4.0,0.34950359074217374,0,0,1,1,1.0,3.8,0.0,0,19.0,0,0,0.0,1,0,1
2025,10,Austria Grand Prix,Austria,1,VER,VER,Unknown,5,1,25,Finished,5,,,91.91490147652274,92.53203892847144,92.60391476368207,92.17698070185192,34.306082627412934,43.92903823741901,50.58827707922542,15.85355345739342,0,25,0,19.0,0.4,0.8,0.0,3.0,152.0,1.0,5,10.0,3.0,0,91.91490147652274,0.4844031140615357,0.5298047399251824,0,0,0,1,16,92.17698070185192,5.0,0.6004922573013403,0,1,1,1,4.0,3.4,1.0,1,19.0,0,0,0.0,1,1,1
2025,11,Britain Grand Prix,Britain,1,VER,VER,Unknown,1,8,4,Finished,1,,,83.7089921428648,84.31534053669385,84.18797746800811,83.82835741229512,31.057271229544455,38.01824835692838,60.53900355378841,13.5426203102501,0,4,0,19.0,0.4,0.8,0.0,4.0,177.0,8.0,1,10.0,3.0,0,83.7089921428648,0.0,0.0,1,1,1,1,20,83.82835741229512,1.0,0.0,1,0,0,1,-7.0,2.2,0.0,0,19.0,0,0,0.0,1,0,0
2025,12,Hungary Grand Prix,Hungary,1,VER,VER,Unknown,6,2,18,Finished,6,,,85.5478154137215,86.48128679619239,85.65086970247671,85.67294430365773,45.38650318789249,57.613572764874775,64.6266215768554,16.65963533945516,0,18,0,17.4,0.4,0.8,0.0,4.0,181.0,2.0,6,10.0,3.0,0,85.5478154137215,0.6050151264962977,0.7122618096536756,0,0,0,1,15,85.65086970247671,6.0,0.50829082229383,0,0,1,1,4.0,0.6,0.0,0,17.4,0,1,0.0,1,0,1
2025,13,Belgium Grand Prix,Belgium,1,VER,VER,Unknown,3,1,25,Finished,3,,,84.99927119496003,86.00806537223293,85.27497216324365,85.30310450793512,16.575555079147698,28.31685803450833,42.995248962141645,16.415776842696904,0,25,0,17.4,0.4,0.8,0.0,4.0,199.0,1.0,3,10.0,3.0,0,84.99927119496003,0.1250378543521009,0.14732133585267598,0,0,1,1,18,85.27497216324365,4.0,0.16662376062133433,0,1,1,1,2.0,1.0,1.0,1,17.4,0,0,0.0,1,1,1
2025,14,Netherlands Grand Prix,Netherlands,1,VER,VER,Unknown,1,5,10,Finished,1,,,83.71778381350975,84.6772439408173,84.24249602081196,84.07057606437888,32.107665027515964,39.45739907747549,65.24355050216909,23.78726775441968,0,10,0,17.4,0.4,0.8,0.0,5.0,224.0,5.0,1,10.0,3.0,0,83.71778381350975,0.0,0.0,1,1,1,1,20,84.07057606437888,2.0,0.1421239756613204,1,0,0,1,-4.0,0.8,0.0,0,17.4,0,0,0.0,1,0,0
2025,15,Italy Grand Prix,Italy,1,VER,VER,Unknown,2,1,25,Finished,2,,,87.2487289188467,88.25249289828886,87.87495181352378,87.66007985122772,34.39531651086681,41.00894452142065,34.177716875534486,3.5081129548378747,0,25,0,16.4,0.4,0.6,0.0,5.0,234.0,1.0,2,10.0,3.0,0,87.2487289188467,0.1997141011129031,0.22942718137714865,0,1,1,1,19,87.66007985122772,3.0,0.12442888919814266,1,1,1,1,1.0,-0.2,1.0,1,16.4,0,0,0.0,1,1,1
2025,16,Azerbaijan Grand Prix,Azerbaijan,1,VER,VER,Unknown,2,5,10,Finished,2,,,86.16940854561344,86.7946719467739,86.87126481798158,86.40247070604171,27.656847414462888,39.404710436136995,63.876580694184234,11.349747779992475,0,10,0,16.4,0.4,0.6,0.0,6.0,259.0,5.0,2,10.0,3.0,0,86.16940854561344,0.18527654108990532,0.215477596587424,0,1,1,1,19,86.40247070604171,2.0,0.21515350126676935,1,0,0,1,-3.0,-0.8,0.0,0,16.4,0,0,0.0,1,0,0
2025,17,Singapore Grand Prix,Singapore,1,VER,VER,Unknown,8,3,15,Finished,8,,,86.96745746468527,87.29665656612774,87.52855981179418,87.25698880886343,42.070185171556915,50.99112094060264,67.53848246055279,4.313096923659051,0,15,0,17.6,0.4,0.6,0.0,6.0,269.0,3.0,8,10.0,3.0,0,86.96745746468527,0.9044012097597118,1.0508588111033428,0,0,0,1,13,87.25698880886343,9.0,0.851713945605951,0,0,1,1,5.0,0.0,0.0,0,17.6,0,1,0.0,1,0,1
2025,18,United States Grand Prix,United States,1,VER,VER,Unknown,3,1,25,Finished,3,,,87.783296895076,88.82521229760042,88.16119140862124,87.903639531895,36.05188383224677,45.89208955734082,55.70477212756299,9.011862628538847,0,25,0,17.0,0.4,0.6,0.0,6.0,284.0,1.0,3,10.0,3.0,0,87.783296895076,0.29158402959873797,0.33327045505105435,0,0,1,1,18,87.903639531895,3.0,0.20849530927172566,1,1,1,1,2.0,0.2,1.0,1,17.0,0,1,0.0,1,1,1
2025,19,Mexico Grand Prix,Mexico,1,VER,VER,Unknown,8,3,15,Finished,8,,,83.70539446936178,84.14168355229475,84.13958580199802,84.02620749963722,24.208719778743873,31.753533094926475,30.64487348947627,10.03654447722608,0,15,0,17.0,0.4,0.6,0.0,7.0,309.0,3.0,8,10.0,3.0,0,83.70539446936178,0.8590458796332854,1.0369145946159324,0,0,0,1,13,84.02620749963722,9.0,1.093774869343278,0,0,1,1,5.0,0.2,0.0,0,17.0,0,0,0.0,1,0,1
2025,20,Brazil Grand Prix,Brazil,1,VER,VER,Unknown,2,3,15,Finished,2,,,86.16046357306956,86.61743191346991,86.59061821659498,86.25160346938728,30.478524596284288,41.1387088451625,73.90167564222284,13.76329201490564,1,15,0,18.0,0.4,0.8,0.0,7.0,324.0,3.0,2,10.0,3.0,0,86.16046357306956,0.13081927279223748,0.15206301718001614,0,1,1,1,19,86.25160346938728,2.0,0.029334989314676818,1,0,1,1,-1.0,2.0,0.0,0,18.0,1,0,0.0,1,0,1
2025,21,Las Vegas Grand Prix,Las Vegas,1,VER,VER,Unknown,1,1,25,Finished,1,,,84.27804596806543,84.96552820688716,84.46144443846266,84.55862273739487,23.011934331704026,34.915162800711315,77.25120322902845,9.370623108749943,0,25,0,16.0,0.2,0.8,0.0,7.0,339.0,1.0,1,10.0,3.0,0,84.27804596806543,0.0,0.0,1,1,1,1,20,84.46144443846266,1.0,0.0,1,1,1,1,0.0,1.6,1.0,1,16.0,0,0,0.0,1,1,1
2025,22,Abu Dhabi Grand Prix,Abu Dhabi,1,VER,VER,Unknown,15,1,25,Finished,15,,85.23908344899651,,,,,29.428244040573485,42.51092615273627,33.451846845568745,24.18177975925744,0,25,0,19.0,0.4,1.0,0.0,8.0,364.0,1.0,15,10.0,3.0,0,85.23908344899651,0.5204952787073438,0.6143814361744542,0,0,0,0,6,,,,0,1,1,1,14.0,2.2,1.0,1,19.0,0,0,0.0,1,1,1
2025,1,Bahrain Grand Prix,Bahrain,19,ALB,ALB,Williams,18,16,0,Finished,18,85.21603804812175,,,,,,23.433133734215687,29.993078937577714,32.90418060840997,22.463854713176982,0,0,0,,,,,0.0,0.0,16.0,18,6.0,3.0,0,85.21603804812175,1.216832050999173,1.4486232775115233,0,0,0,0,3,,,,0,0,0,0,2.0,,0.0,0,,0,0,389.0,0,0,0
2025,1,Bahrain Grand Prix,Bahrain,20,SAR,SAR,Williams,20,20,0,+1 Lap,20,85.1938955314313,,,,,,23.433133734215687,29.993078937577714,32.90418060840997,15.778465649931572,0,0,0,,,,,1.0,177.0,20.0,20,2.0,3.0,0,85.1938955314313,1.194689534308722,1.4222628894249865,0,0,0,0,1,,,,0,0,0,0,0.0,,0.0,0,,0,0,212.0,0,0,0
2025,1,Bahrain Grand Prix,Bahrain,10,STR,STR,Williams,17,18,0,Finished,17,85.12626759073352,,,,,,23.433133734215687,29.993078937577714,32.90418060840997,18.662285127950604,0,0,0,,,,,0.0,0.0,18.0,17,8.0,3.0,0,85.12626759073352,1.1270615936109465,1.3417526751973756,0,0,0,0,4,,,,0,0,0,0,-1.0,,0.0,0,,0,0,389.0,0,0,0
2025,2,Saudi Arabia Grand Prix,Saudi Arabia,19,ALB,ALB,Williams,2,16,0,Finished,2,,,85.18683154409985,85.59219185888469,85.38692572153683,85.5795113283727,54.68462249336703,64.60979943155567,39.76214938990223,2.5280669030697562,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2,6.0,3.0,0,85.18683154409985,0.10901780593339083,0.1281389367490114,0,1,1,1,19,85.38692572153683,2.0,0.12639660403520736,1,0,0,0,-14.0,2.0,0.0,0,0.0,0,1,25.0,0,0,0
2025,2,Saudi Arabia Grand Prix,Saudi Arabia,20,SAR,SAR,Williams,12,20,0,+1 Lap,12,,85.69204936137368,,,,,54.68462249336703,64.60979943155567,39.76214938990223,2.970447906701798,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12,2.0,3.0,0,85.69204936137368,0.6142356232072217,0.7219692140862708,0,0,0,0,9,,,,0,0,0,0,-8.0,0.0,0.0,0,0.0,0,1,25.0,0,0,0
2025,2,Saudi Arabia Grand Prix,Saudi Arabia,10,STR,STR,Williams,5,10,1,Finished,5,,,85.60790687263622,86.2792627818565,85.96831953269117,86.00729270497013,54.68462249336703,64.60979943155567,39.76214938990223,23.268933140089118,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5,8.0,3.0,0,85.60790687263622,0.5300931344697659,0.6230685900100448,0,0,0,1,16,85.96831953269117,5.0,0.7077904151895495,0,0,0,1,-5.0,-1.0,0.0,0,0.0,0,1,25.0,0,0,0
2025,3,Australia Grand Prix,Australia,19,ALB,ALB,Williams,13,13,0,Finished,13,,82.83682095731679,,,,,40.60655638285664,51.440244033828236,78.10862742372709,16.97755797861224,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13,6.0,3.0,0,82.83682095731679,0.5274299373557341,0.6407895026556881,0,0,0,0,8,,,,0,0,0,0,0.0,-6.0,0.0,0,0.5,1,1,37.0,0,0,0
2025,3,Australia Grand Prix,Australia,20,SAR,SAR,Williams,20,20,0,+1 Lap,20,83.48478955901439,,,,,,40.60655638285664,51.440244033828236,78.10862742372709,19.23732332979842,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20,2.0,3.0,0,83.48478955901439,1.175398539053333,1.4280248274079494,0,0,0,0,1,,,,0,0,0,0,0.0,-4.0,0.0,0,0.5,1,1,37.0,0,0,0
2025,3,Australia Grand Prix,Australia,10,STR,STR,Williams,18,17,0,Finished,18,83.46239749479425,,,,,,40.60655638285664,51.440244033828236,78.10862742372709,22.41913561566063,1,0,0,0.5,0.0,0.0,0.0,0.0,1.0,17.0,18,8.0,3.0,0,83.46239749479425,1.153006474833191,1.4008200772054946,0,0,0,0,3,,,,0,0,0,0,1.0,-3.0,0.0,0,0.5,1,1,36.0,0,0,0
2025,4,Japan Grand Prix,Japan,19,ALB,ALB,Williams,16,15,0,Finished,16,85.76243801193723,,,,,,23.054563804272796,33.130667591117344,42.12048662075401,18.05667329639148,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16,6.0,3.0,0,85.76243801193723,1.148953801574109,1.3578849899593068,0,0,0,0,5,,,,0,0,0,0,1.0,-4.0,0.0,0,0.3333333333333333,0,0,50.0,0,0,0
2025,4,Japan Grand Prix,Japan,20,SAR,SAR,Williams,18,20,0,+1 Lap,18,85.7094015501322,,,,,,23.054563804272796,33.130667591117344,42.12048662075401,3.5028293941613136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18,2.0,3.0,0,85.7094015501322,1.0959173397690734,1.2952041273285018,0,0,0,0,3,,,,0,0,0,0,-2.0,-2.6666666666666665,0.0,0,0.3333333333333333,0,0,50.0,0,0,0
2025,4,Japan Grand Prix,Japan,10,STR,STR,Williams,2,12,0,Finished,2,,,84.69217223706866,85.38885870931307,85.07270637968139,84.99401038615736,23.054563804272796,33.130667591117344,42.12048662075401,4.548203262381778,0,0,0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,12.0,2,8.0,3.0,0,84.69217223706866,0.07868802670553521,0.092997029303159,0,1,1,1,19,84.99401038615736,2.0,0.15179358746593152,1,0,0,0,-10.0,-1.6666666666666667,0.0,0,0.3333333333333333,0,0,49.0,0,0,0
2025,5,China Grand Prix,China,19,ALB,ALB,Williams,14,17,0,Finished,14,,80.8589008323874,,,,,35.747851652081465,48.74640421155462,51.260675223461675,21.280172851219216,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14,6.0,3.0,0,80.8589008323874,0.6138517137537463,0.7649714474549484,0,0,0,0,7,,,,0,0,0,0,-3.0,-2.75,0.0,0,0.25,0,1,58.0,0,0,0
2025,5,China Grand Prix,China,20,SAR,SAR,Williams,9,20,0,+1 Lap,9,,,81.29442547406053,82.37499025492436,81.89027955776106,81.72108147182418,35.747851652081465,48.74640421155462,51.260675223461675,17.00351929400751,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9,2.0,3.0,0,81.29442547406053,1.0493763554268725,1.3077147649015488,0,0,0,1,12,81.72108147182418,10.0,1.3151416212525362,0,0,0,0,-11.0,-2.5,0.0,0,0.25,0,1,58.0,0,0,0
2025,5,China Grand Prix,China,10,STR,STR,Williams,3,6,8,Finished,3,,,80.55693107863853,81.23292118258912,80.95188098023247,80.93884311435353,35.747851652081465,48.74640421155462,51.260675223461675,2.7618528282848667,0,8,0,0.25,0.0,0.0,0.0,0.0,1.0,6.0,3,8.0,3.0,0,80.55693107863853,0.3118819600048681,0.38866193420080564,0,0,1,1,18,80.93884311435353,4.0,0.5329032637818898,0,0,0,1,-3.0,-3.75,0.0,0,0.25,0,1,57.0,0,0,0
2025,6,Miami Grand Prix,Miami,19,ALB,ALB,Williams,3,13,0,Finished,3,,,85.32561303906927,86.40705829393681,85.93463138790568,85.70983097360926,20.3485704838776,34.157278075866884,73.5921763872616,8.648374813674073,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3,6.0,3.0,0,85.32561303906927,0.22180095431536984,0.2606239942512573,0,0,1,1,18,85.70983097360926,5.0,0.48422378280442047,0,0,0,0,-10.0,-2.8,0.0,0,1.8,0,0,82.0,0,0,0
2025,6,Miami Grand Prix,Miami,20,SAR,SAR,Williams,20,20,0,+1 Lap,20,86.12499554332841,,,,,,20.3485704838776,34.157278075866884,73.5921763872616,3.2718415179587454,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20,2.0,3.0,0,86.12499554332841,1.0211834585745123,1.199926811219135,0,0,0,0,1,,,,0,0,0,0,0.0,-4.2,0.0,0,1.8,0,0,82.0,0,0,0
2025,6,Miami Grand Prix,Miami,10,STR,STR,Williams,13,5,10,Finished,13,,85.68354923144017,,,,,20.3485704838776,34.157278075866884,73.5921763872616,14.188521206538955,0,10,0,1.8,0.0,0.0,0.0,0.0,9.0,5.0,13,8.0,3.0,0,85.68354923144017,0.57973714668627,0.6812117254029896,0,0,0,0,8,,,,0,0,0,1,8.0,-3.6,0.0,0,1.8,0,0,73.0,0,0,0
